date,geo,population,revenue,competitor_index,tv_spend,tv_impressions,ooh_spend,ooh_impressions,social_spend,social_impressions,display_spend,display_impressions,search_spend,search_impressions
2025-05-19,geo_8,2500000,312642.09,102.187,6134.11,603973,7668.4,1310164,4234.99,657953,3536.28,649848,7519.57,305390
2025-05-26,geo_8,2500000,362712.65,98.683,7282.32,626721,10321.22,1763176,4455.48,544092,3113.55,624958,8819.57,303598
2025-06-02,geo_8,2500000,353324.2,98.653,5561.21,542593,2377.06,433159,9072.32,1244530,9191.46,1661851,8107.25,271157
2025-06-09,geo_8,2500000,362420.66,99.217,6650.34,694011,2029.63,383473,11483.68,1614150,9399.94,1853629,9693.51,392679
2025-06-16,geo_8,2500000,353028.55,97.873,6726.63,599216,2674.78,506380,10289.34,1604513,7293.78,1545992,8463.62,311417
2025-06-23,geo_8,2500000,358035.01,98.267,7280.55,707616,2553.15,462869,3774.24,562315,3551.45,656946,6946.16,298804
2025-06-30,geo_8,2500000,312927.06,101.947,6260.21,628006,1961.02,314851,3273.69,476669,4181.36,828137,8498.34,344062
2025-07-07,geo_8,2500000,349165.95,101.337,6567.78,615921,1795.48,332579,8492.65,1056879,8761.27,1734537,7563.06,314067
2025-07-14,geo_8,2500000,328350.96,100.887,8870.16,814717,2191.52,413250,8376.65,1186025,8375.14,1475956,7488.66,270601
2025-07-21,geo_8,2500000,342790.17,98.323,6727.9,599462,1888.78,348065,9599.61,1453636,6534.97,1219940,17882.11,678691
2025-07-28,geo_8,2500000,364753.69,99.311,8615.19,794817,2445.47,438200,3857.8,525731,2707.89,551708,20655.53,749626
2025-08-04,geo_8,2500000,342135.23,100.008,37484.73,3684017,2205.36,383807,3714.7,541469,3227.65,603594,7439.11,277265
2025-08-11,geo_8,2500000,370791.19,99.359,27775.64,2529794,2176.5,404773,4752.15,659627,8614.54,1576089,7840.06,318757
2025-08-18,geo_8,2500000,342102.94,96.747,31125.14,3162153,2599.28,453062,4259.25,606446,6845.07,1261393,8269.41,322342
2025-08-25,geo_8,2500000,393416.36,97.43,30737.0,2782849,1675.93,300892,8102.48,1216881,9379.88,1699535,9158.65,361625
2025-09-01,geo_8,2500000,331701.51,95.924,9272.28,870073,1934.57,348013,11295.87,1582928,2965.5,531834,8327.87,316179
2025-09-08,geo_8,2500000,372193.94,97.604,9548.18,956864,2416.0,382945,9274.77,1443936,7836.35,1665719,19119.53,722865
2025-09-15,geo_8,2500000,324137.66,98.683,8053.73,767342,2500.13,446459,3483.29,514505,10068.02,1769438,14795.26,562094
2025-09-22,geo_8,2500000,359764.92,97.086,33644.43,3226229,1616.19,278389,10466.44,1476378,7051.74,1358376,8213.45,306715
2025-09-29,geo_8,2500000,375454.5,96.709,34073.53,3117843,1787.18,336365,11738.99,1533230,3923.02,824437,18667.87,792343
2025-10-06,geo_8,2500000,335562.27,97.237,26103.14,2543930,1470.62,258415,13209.68,1813638,4027.99,794551,20745.76,693458
2025-10-13,geo_8,2500000,344517.65,97.758,27958.89,2602957,1834.33,336793,4019.9,574237,4066.48,784341,8158.77,290042
2025-10-20,geo_8,2500000,353812.01,97.604,8200.77,802989,2048.19,412933,11337.89,1653236,3795.87,678265,8299.1,306798
2025-10-27,geo_8,2500000,339773.9,101.472,27368.0,2571523,1799.55,341601,11727.11,1667560,3462.28,755683,9019.72,324666
2025-11-03,geo_8,2500000,368300.99,102.401,36772.81,3233133,8749.65,1742237,14334.55,1956200,3168.19,589001,9237.98,361458
2025-11-10,geo_8,2500000,343059.32,101.891,26621.76,2545993,7604.17,1333154,5149.94,798816,3396.9,692117,8856.7,348707
2025-11-17,geo_8,2500000,337866.75,104.112,30298.37,3001930,5288.35,880571,12370.42,1872102,3440.23,732792,8377.52,336702
2025-11-24,geo_8,2500000,420459.33,105.219,7550.21,712281,6573.65,1142515,11753.79,1578479,2920.28,538254,12529.91,493917
2025-12-01,geo_8,2500000,382203.26,104.482,32282.76,2971441,1907.1,367201,10783.81,1439273,6416.43,1271886,11165.27,404288
2025-12-08,geo_8,2500000,391149.02,106.959,24914.31,2389148,1865.85,330546,4256.46,580569,8131.83,1558726,9527.76,345992
2025-12-15,geo_8,2500000,378494.4,105.516,28321.25,2778627,2107.67,354396,4114.26,553184,6632.81,1332448,9981.22,382415
2025-12-22,geo_8,2500000,436015.89,105.884,31975.62,2711305,2109.11,389588,3964.45,502780,2674.2,507252,10023.9,376634
